# curie_map:
#   CHEBI: http://purl.obolibrary.org/obo/CHEBI_
#   EDAM: http://w3id.org/sssom/unknown_prefix/edam/
#   dce: http://w3id.org/sssom/unknown_prefix/dce/
#   dcterms: http://w3id.org/sssom/unknown_prefix/dcterms/
#   linkml: http://w3id.org/sssom/unknown_prefix/linkml/
#   mixs: http://w3id.org/sssom/unknown_prefix/mixs/
#   nmdc: http://w3id.org/sssom/unknown_prefix/nmdc/
#   oio: http://www.geneontology.org/formats/oboInOwl#
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   ror: http://w3id.org/sssom/unknown_prefix/ror/
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://w3id.org/sssom/license/unspecified
# mapping_set_id: https://w3id.org/sssom/mappings/23ca8211-0edb-4934-83f2-a83c7134bd1c
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string
nmdc:DeposEnvEnum#other	other	skos:closeMatch	nmdc:SrDepEnvEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:DeposEnvEnum#other	other	skos:closeMatch	nmdc:SrGeolAgeEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:DeposEnvEnum#other	other	skos:closeMatch	nmdc:SrKerogTypeEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:DeposEnvEnum#other	other	skos:closeMatch	nmdc:SrLithologyEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:DoorCompTypeEnum#revolving	revolving	skos:closeMatch	nmdc:DoorMoveEnum#revolving	revolving	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	revolving
nmdc:DoorCompTypeEnum#sliding	sliding	skos:closeMatch	nmdc:DoorMoveEnum#sliding	sliding	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	sliding
nmdc:DoorCondEnum#damaged	damaged	skos:closeMatch	nmdc:FloorCondEnum#damaged	damaged	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	damaged
nmdc:DoorCondEnum#damaged	damaged	skos:closeMatch	nmdc:IntWallCondEnum#damaged	damaged	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	damaged
nmdc:DoorCondEnum#damaged	damaged	skos:closeMatch	nmdc:RoomCondtEnum#damaged	damaged	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	damaged
nmdc:DoorCondEnum#damaged	damaged	skos:closeMatch	nmdc:ShadingDeviceCondEnum#damaged	damaged	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	damaged
nmdc:DoorCondEnum#damaged	damaged	skos:closeMatch	nmdc:WindowCondEnum#damaged	damaged	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	damaged
nmdc:DoorCondEnum#needs+repair	needs repair	skos:closeMatch	nmdc:FloorCondEnum#needs+repair	needs repair	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	needs repair
nmdc:DoorCondEnum#needs+repair	needs repair	skos:closeMatch	nmdc:IntWallCondEnum#needs+repair	needs repair	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	needs repair
nmdc:DoorCondEnum#needs+repair	needs repair	skos:closeMatch	nmdc:RoomCondtEnum#needs+repair	needs repair	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	needs repair
nmdc:DoorCondEnum#needs+repair	needs repair	skos:closeMatch	nmdc:ShadingDeviceCondEnum#needs+repair	needs repair	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	needs repair
nmdc:DoorCondEnum#needs+repair	needs repair	skos:closeMatch	nmdc:WindowCondEnum#needs+repair	needs repair	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	needs repair
nmdc:DoorCondEnum#new	new	skos:closeMatch	nmdc:FloorCondEnum#new	new	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	new
nmdc:DoorCondEnum#new	new	skos:closeMatch	nmdc:IntWallCondEnum#new	new	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	new
nmdc:DoorCondEnum#new	new	skos:closeMatch	nmdc:RoomCondtEnum#new	new	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	new
nmdc:DoorCondEnum#new	new	skos:closeMatch	nmdc:ShadingDeviceCondEnum#new	new	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	new
nmdc:DoorCondEnum#new	new	skos:closeMatch	nmdc:WindowCondEnum#new	new	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	new
nmdc:DoorCondEnum#rupture	rupture	skos:closeMatch	nmdc:FloorCondEnum#rupture	rupture	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	rupture
nmdc:DoorCondEnum#rupture	rupture	skos:closeMatch	nmdc:IntWallCondEnum#rupture	rupture	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	rupture
nmdc:DoorCondEnum#rupture	rupture	skos:closeMatch	nmdc:RoomCondtEnum#rupture	rupture	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	rupture
nmdc:DoorCondEnum#rupture	rupture	skos:closeMatch	nmdc:ShadingDeviceCondEnum#rupture	rupture	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	rupture
nmdc:DoorCondEnum#rupture	rupture	skos:closeMatch	nmdc:WindowCondEnum#rupture	rupture	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	rupture
nmdc:DoorCondEnum#visible+wear	visible wear	skos:closeMatch	nmdc:FloorCondEnum#visible+wear	visible wear	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	visible wear
nmdc:DoorCondEnum#visible+wear	visible wear	skos:closeMatch	nmdc:IntWallCondEnum#visible+wear	visible wear	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	visible wear
nmdc:DoorCondEnum#visible+wear	visible wear	skos:closeMatch	nmdc:RoomCondtEnum#visible+wear	visible wear	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	visible wear
nmdc:DoorCondEnum#visible+wear	visible wear	skos:closeMatch	nmdc:ShadingDeviceCondEnum#visible+wear	visible wear	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	visible wear
nmdc:DoorCondEnum#visible+wear	visible wear	skos:closeMatch	nmdc:WindowCondEnum#visible+wear	visible wear	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	visible wear
nmdc:DoorLocEnum#east	east	skos:closeMatch	nmdc:ExtWallOrientEnum#east	east	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	east
nmdc:DoorLocEnum#east	east	skos:closeMatch	nmdc:ExtWindowOrientEnum#east	east	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	east
nmdc:DoorLocEnum#east	east	skos:closeMatch	nmdc:HeatDelivLocEnum#east	east	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	east
nmdc:DoorLocEnum#east	east	skos:closeMatch	nmdc:WallLocEnum#east	east	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	east
nmdc:DoorLocEnum#east	east	skos:closeMatch	nmdc:WindowLocEnum#east	east	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	east
nmdc:DoorLocEnum#north	north	skos:closeMatch	nmdc:ExtWallOrientEnum#north	north	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	north
nmdc:DoorLocEnum#north	north	skos:closeMatch	nmdc:ExtWindowOrientEnum#north	north	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	north
nmdc:DoorLocEnum#north	north	skos:closeMatch	nmdc:HeatDelivLocEnum#north	north	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	north
nmdc:DoorLocEnum#north	north	skos:closeMatch	nmdc:WallLocEnum#north	north	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	north
nmdc:DoorLocEnum#north	north	skos:closeMatch	nmdc:WindowLocEnum#north	north	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	north
nmdc:DoorLocEnum#south	south	skos:closeMatch	nmdc:ExtWallOrientEnum#south	south	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	south
nmdc:DoorLocEnum#south	south	skos:closeMatch	nmdc:ExtWindowOrientEnum#south	south	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	south
nmdc:DoorLocEnum#south	south	skos:closeMatch	nmdc:HeatDelivLocEnum#south	south	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	south
nmdc:DoorLocEnum#south	south	skos:closeMatch	nmdc:WallLocEnum#south	south	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	south
nmdc:DoorLocEnum#south	south	skos:closeMatch	nmdc:WindowLocEnum#south	south	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	south
nmdc:DoorLocEnum#west	west	skos:closeMatch	nmdc:ExtWallOrientEnum#west	west	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	west
nmdc:DoorLocEnum#west	west	skos:closeMatch	nmdc:ExtWindowOrientEnum#west	west	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	west
nmdc:DoorLocEnum#west	west	skos:closeMatch	nmdc:HeatDelivLocEnum#west	west	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	west
nmdc:DoorLocEnum#west	west	skos:closeMatch	nmdc:WallLocEnum#west	west	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	west
nmdc:DoorLocEnum#west	west	skos:closeMatch	nmdc:WindowLocEnum#west	west	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	west
nmdc:DoorMatEnum#fiberglass	fiberglass	skos:closeMatch	nmdc:WindowMatEnum#fiberglass	fiberglass	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	fiberglass
nmdc:DoorMatEnum#metal	metal	skos:closeMatch	nmdc:DoorTypeEnum#metal	metal	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	metal
nmdc:DoorMatEnum#metal	metal	skos:closeMatch	nmdc:SurfMaterialEnum#metal	metal	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	metal
nmdc:DoorMatEnum#metal	metal	skos:closeMatch	nmdc:WallFinishMatEnum#metal	metal	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	metal
nmdc:DoorMatEnum#metal	metal	skos:closeMatch	nmdc:WindowMatEnum#metal	metal	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	metal
nmdc:DoorMatEnum#vinyl	vinyl	skos:closeMatch	nmdc:SurfMaterialEnum#vinyl	vinyl	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	vinyl
nmdc:DoorMatEnum#vinyl	vinyl	skos:closeMatch	nmdc:WindowMatEnum#vinyl	vinyl	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	vinyl
nmdc:DoorMatEnum#wood	wood	skos:closeMatch	nmdc:SurfMaterialEnum#wood	wood	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	wood
nmdc:DoorMatEnum#wood	wood	skos:closeMatch	nmdc:WallFinishMatEnum#wood	wood	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	wood
nmdc:DoorMatEnum#wood	wood	skos:closeMatch	nmdc:WindowMatEnum#wood	wood	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	wood
nmdc:DoorMoveEnum#collapsible	collapsible	skos:closeMatch	nmdc:DoorTypeMetalEnum#collapsible	collapsible	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	collapsible
nmdc:DoorTypeEnum#metal	metal	skos:closeMatch	nmdc:SurfMaterialEnum#metal	metal	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	metal
nmdc:DoorTypeEnum#metal	metal	skos:closeMatch	nmdc:WallFinishMatEnum#metal	metal	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	metal
nmdc:DoorTypeEnum#metal	metal	skos:closeMatch	nmdc:WindowMatEnum#metal	metal	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	metal
nmdc:DrainageClassEnum#well	well	skos:closeMatch	nmdc:SampCollectPointEnum#well	well	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	well
nmdc:DrawingsEnum#as+built	as built	skos:closeMatch	nmdc:SpecificEnum#as+built	as built	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	as built
nmdc:DrawingsEnum#bid	bid	skos:closeMatch	nmdc:SpecificEnum#bid	bid	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	bid
nmdc:DrawingsEnum#construction	construction	skos:closeMatch	nmdc:SpecificEnum#construction	construction	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	construction
nmdc:DrawingsEnum#design	design	skos:closeMatch	nmdc:SpecificEnum#design	design	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	design
nmdc:DrawingsEnum#operation	operation	skos:closeMatch	nmdc:SpecificEnum#operation	operation	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	operation
nmdc:ExecutionResourceEnum#EMSL	EMSL	skos:closeMatch	ror:04rc0xn13	EMSL	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	emsl
nmdc:ExecutionResourceEnum#JGI	JGI	skos:closeMatch	ror:04xm1d337	JGI	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	jgi
nmdc:ExtWallOrientEnum#east	east	skos:closeMatch	nmdc:ExtWindowOrientEnum#east	east	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	east
nmdc:ExtWallOrientEnum#east	east	skos:closeMatch	nmdc:HeatDelivLocEnum#east	east	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	east
nmdc:ExtWallOrientEnum#east	east	skos:closeMatch	nmdc:WallLocEnum#east	east	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	east
nmdc:ExtWallOrientEnum#east	east	skos:closeMatch	nmdc:WindowLocEnum#east	east	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	east
nmdc:ExtWallOrientEnum#north	north	skos:closeMatch	nmdc:ExtWindowOrientEnum#north	north	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	north
nmdc:ExtWallOrientEnum#north	north	skos:closeMatch	nmdc:HeatDelivLocEnum#north	north	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	north
nmdc:ExtWallOrientEnum#north	north	skos:closeMatch	nmdc:WallLocEnum#north	north	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	north
nmdc:ExtWallOrientEnum#north	north	skos:closeMatch	nmdc:WindowLocEnum#north	north	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	north
nmdc:ExtWallOrientEnum#northeast	northeast	skos:closeMatch	nmdc:ExtWindowOrientEnum#northeast	northeast	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	northeast
nmdc:ExtWallOrientEnum#northwest	northwest	skos:closeMatch	nmdc:ExtWindowOrientEnum#northwest	northwest	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	northwest
nmdc:ExtWallOrientEnum#south	south	skos:closeMatch	nmdc:ExtWindowOrientEnum#south	south	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	south
nmdc:ExtWallOrientEnum#south	south	skos:closeMatch	nmdc:HeatDelivLocEnum#south	south	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	south
nmdc:ExtWallOrientEnum#south	south	skos:closeMatch	nmdc:WallLocEnum#south	south	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	south
nmdc:ExtWallOrientEnum#south	south	skos:closeMatch	nmdc:WindowLocEnum#south	south	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	south
nmdc:ExtWallOrientEnum#southeast	southeast	skos:closeMatch	nmdc:ExtWindowOrientEnum#southeast	southeast	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	southeast
nmdc:ExtWallOrientEnum#southwest	southwest	skos:closeMatch	nmdc:ExtWindowOrientEnum#southwest	southwest	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	southwest
nmdc:ExtWallOrientEnum#west	west	skos:closeMatch	nmdc:ExtWindowOrientEnum#west	west	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	west
nmdc:ExtWallOrientEnum#west	west	skos:closeMatch	nmdc:HeatDelivLocEnum#west	west	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	west
nmdc:ExtWallOrientEnum#west	west	skos:closeMatch	nmdc:WallLocEnum#west	west	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	west
nmdc:ExtWallOrientEnum#west	west	skos:closeMatch	nmdc:WindowLocEnum#west	west	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	west
nmdc:ExtWindowOrientEnum#east	east	skos:closeMatch	nmdc:HeatDelivLocEnum#east	east	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	east
nmdc:ExtWindowOrientEnum#east	east	skos:closeMatch	nmdc:WallLocEnum#east	east	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	east
nmdc:ExtWindowOrientEnum#east	east	skos:closeMatch	nmdc:WindowLocEnum#east	east	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	east
nmdc:ExtWindowOrientEnum#north	north	skos:closeMatch	nmdc:HeatDelivLocEnum#north	north	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	north
nmdc:ExtWindowOrientEnum#north	north	skos:closeMatch	nmdc:WallLocEnum#north	north	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	north
nmdc:ExtWindowOrientEnum#north	north	skos:closeMatch	nmdc:WindowLocEnum#north	north	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	north
nmdc:ExtWindowOrientEnum#south	south	skos:closeMatch	nmdc:HeatDelivLocEnum#south	south	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	south
nmdc:ExtWindowOrientEnum#south	south	skos:closeMatch	nmdc:WallLocEnum#south	south	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	south
nmdc:ExtWindowOrientEnum#south	south	skos:closeMatch	nmdc:WindowLocEnum#south	south	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	south
nmdc:ExtWindowOrientEnum#west	west	skos:closeMatch	nmdc:HeatDelivLocEnum#west	west	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	west
nmdc:ExtWindowOrientEnum#west	west	skos:closeMatch	nmdc:WallLocEnum#west	west	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	west
nmdc:ExtWindowOrientEnum#west	west	skos:closeMatch	nmdc:WindowLocEnum#west	west	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	west
nmdc:Extraction	Extraction	skos:closeMatch	nmdc:FailureWhereEnum#Extraction	Extraction	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	extraction
nmdc:ExtractionTargetEnum#DNA	DNA	skos:closeMatch	nmdc:LibraryTypeEnum#DNA	DNA	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	dna
nmdc:ExtractionTargetEnum#RNA	RNA	skos:closeMatch	nmdc:LibraryTypeEnum#RNA	RNA	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	rna
nmdc:FailureWhatEnum#other	other	skos:closeMatch	nmdc:FreqCleanEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:FailureWhatEnum#other	other	skos:closeMatch	nmdc:HcProducedEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:FailureWhatEnum#other	other	skos:closeMatch	nmdc:HcrEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:FailureWhatEnum#other	other	skos:closeMatch	nmdc:HcrGeolAgeEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:FailureWhatEnum#other	other	skos:closeMatch	nmdc:LithologyEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:FailureWhatEnum#other	other	skos:closeMatch	nmdc:OrganismCountEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:FailureWhatEnum#other	other	skos:closeMatch	nmdc:OxyStatSampEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:FailureWhatEnum#other	other	skos:closeMatch	nmdc:SampCaptStatusEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:FailureWhatEnum#other	other	skos:closeMatch	nmdc:SampCollectPointEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:FailureWhatEnum#other	other	skos:closeMatch	nmdc:SampDisStageEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:FailureWhatEnum#other	other	skos:closeMatch	nmdc:SampMdEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:FailureWhatEnum#other	other	skos:closeMatch	nmdc:SampSubtypeEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:FailureWhatEnum#other	other	skos:closeMatch	nmdc:SrDepEnvEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:FailureWhatEnum#other	other	skos:closeMatch	nmdc:SrGeolAgeEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:FailureWhatEnum#other	other	skos:closeMatch	nmdc:SrKerogTypeEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:FailureWhatEnum#other	other	skos:closeMatch	nmdc:SrLithologyEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:FailureWhereEnum#LibraryPreparation	LibraryPreparation	skos:closeMatch	nmdc:LibraryPreparation	LibraryPreparation	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	librarypreparation
nmdc:FailureWhereEnum#MagsAnalysis	MagsAnalysis	skos:closeMatch	nmdc:MagsAnalysis	MagsAnalysis	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	magsanalysis
nmdc:FailureWhereEnum#MassSpectrometry	MassSpectrometry	skos:closeMatch	nmdc:MassSpectrometry	MassSpectrometry	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	massspectrometry
nmdc:FailureWhereEnum#MetabolomicsAnalysis	MetabolomicsAnalysis	skos:closeMatch	nmdc:MetabolomicsAnalysis	MetabolomicsAnalysis	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	metabolomicsanalysis
nmdc:FailureWhereEnum#MetagenomeAnnotation	MetagenomeAnnotation	skos:closeMatch	nmdc:MetagenomeAnnotation	MetagenomeAnnotation	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	metagenomeannotation
nmdc:FailureWhereEnum#MetagenomeAssembly	MetagenomeAssembly	skos:closeMatch	nmdc:MetagenomeAssembly	MetagenomeAssembly	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	metagenomeassembly
nmdc:FailureWhereEnum#MetaproteomicsAnalysis	MetaproteomicsAnalysis	skos:closeMatch	nmdc:MetaproteomicsAnalysis	MetaproteomicsAnalysis	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	metaproteomicsanalysis
nmdc:FailureWhereEnum#MetatranscriptomeAnnotation	MetatranscriptomeAnnotation	skos:closeMatch	nmdc:MetatranscriptomeAnnotation	MetatranscriptomeAnnotation	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	metatranscriptomeannotation
nmdc:FailureWhereEnum#MetatranscriptomeAssembly	MetatranscriptomeAssembly	skos:closeMatch	nmdc:MetatranscriptomeAssembly	MetatranscriptomeAssembly	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	metatranscriptomeassembly
nmdc:FailureWhereEnum#MetatranscriptomeExpressionAnalysis	MetatranscriptomeExpressionAnalysis	skos:closeMatch	nmdc:MetatranscriptomeExpressionAnalysis	MetatranscriptomeExpressionAnalysis	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	metatranscriptomeexpressionanalysis
nmdc:FailureWhereEnum#NomAnalysis	NomAnalysis	skos:closeMatch	nmdc:NomAnalysis	NomAnalysis	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	nomanalysis
nmdc:FailureWhereEnum#NucleotideSequencing	NucleotideSequencing	skos:closeMatch	nmdc:NucleotideSequencing	NucleotideSequencing	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	nucleotidesequencing
nmdc:FailureWhereEnum#Pooling	Pooling	skos:closeMatch	nmdc:Pooling	Pooling	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	pooling
nmdc:FailureWhereEnum#ReadBasedTaxonomyAnalysis	ReadBasedTaxonomyAnalysis	skos:closeMatch	nmdc:ReadBasedTaxonomyAnalysis	ReadBasedTaxonomyAnalysis	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	readbasedtaxonomyanalysis
nmdc:FailureWhereEnum#ReadQcAnalysis	ReadQcAnalysis	skos:closeMatch	nmdc:ReadQcAnalysis	ReadQcAnalysis	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	readqcanalysis
nmdc:FloorCondEnum#damaged	damaged	skos:closeMatch	nmdc:IntWallCondEnum#damaged	damaged	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	damaged
nmdc:FloorCondEnum#damaged	damaged	skos:closeMatch	nmdc:RoomCondtEnum#damaged	damaged	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	damaged
nmdc:FloorCondEnum#damaged	damaged	skos:closeMatch	nmdc:ShadingDeviceCondEnum#damaged	damaged	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	damaged
nmdc:FloorCondEnum#damaged	damaged	skos:closeMatch	nmdc:WindowCondEnum#damaged	damaged	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	damaged
nmdc:FloorCondEnum#needs+repair	needs repair	skos:closeMatch	nmdc:IntWallCondEnum#needs+repair	needs repair	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	needs repair
nmdc:FloorCondEnum#needs+repair	needs repair	skos:closeMatch	nmdc:RoomCondtEnum#needs+repair	needs repair	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	needs repair
